Date,Stoxx_Return,EURUSD_Return,VIX_Change
2024-02-26,-0.0016992645472407863,-0.0005194228009101076,-0.010000228881835938
2024-02-27,0.004409727861670376,0.002853848012403848,-0.3099994659423828
2024-02-28,-0.000403258206379431,-0.0005639159695992602,0.4099998474121094
2024-02-29,-0.0012285590795645396,-0.0005528021705811792,-0.4400005340576172
2024-03-01,0.003503618186501134,-0.0031226566602047257,-0.28999996185302734
2024-03-04,0.0036895966581653727,0.003491335816306229,0.38000011444091797
2024-03-05,-0.004040386973918841,0.0011506775155347704,0.9700002670288086
2024-03-06,0.004582074436231709,7.599404215485883e-05,0.039999961853027344
2024-03-07,0.011947939608961011,0.004011016541833223,-0.06000041961669922
2024-03-08,-0.0026356596604583116,0.004642906047294559,0.3000001907348633
2024-03-11,-0.006186103967057099,-0.0006565677953876969,0.48000049591064453
2024-03-12,0.010705025996533779,-0.0010603929401840073,-1.380000114440918
2024-03-13,0.00348161998213925,-0.0003278122880970846,-0.09000015258789062
2024-03-14,-0.0014857741228845311,0.0025197242768419947,0.6499996185302734
2024-03-15,-0.0014219761370870554,-0.006562695389562556,0.010000228881835938
2024-03-18,-0.0006538790244481341,-7.623501546549782e-05,-0.07999992370605469
2024-03-19,0.005049441962579504,-0.0007937371227215717,-0.5100002288818359
2024-03-20,-0.001519565687943536,-0.0009777760139780822,-0.7799997329711914
2024-03-21,0.010399355118115183,0.006803066718666706,-0.11999988555908203
2024-03-22,-0.004188214104953292,-0.006843421167792574,0.1400003433227539
2024-03-25,0.002591860571760307,-0.005047075233675091,0.12999916076660156
2024-03-26,0.003963021735344574,0.002839613982804634,0.05000019073486328
2024-03-27,0.0034675027317805363,-0.0005415890093947162,-0.46000003814697266
2024-03-28,0.00033053391604664917,-0.0017517638968261862,0.23000049591064453
2024-04-02,-0.008148042560238156,-0.007043605154624322,1.5999994277954102
2024-04-03,0.005404601348671267,0.0029182757337018472,-0.2799997329711914
2024-04-04,0.0002978282043695213,0.006481340849805228,2.020000457763672
2024-04-05,-0.011045635804853848,-0.00011922747634585118,-0.31999969482421875
2024-04-08,0.006241548369809058,-0.0006065486129902542,-0.840001106262207
2024-04-09,-0.010929321841516293,0.0030636417249643166,-0.21000003814697266
2024-04-10,0.0019896563697032743,-0.0004018391107306618,0.8200006484985352
2024-04-11,-0.006828846773484831,-0.010827671256997462,-0.8900003433227539
2024-04-12,-0.0023497406201344884,-0.0013837832894822988,2.3999996185302734
2024-04-15,0.005947559386905166,-0.007199109613056143,1.9200000762939453
2024-04-16,-0.013539977361370248,-0.002242108544694643,-0.8299999237060547
2024-04-17,-0.0005817281357410886,-0.00040354405243714364,-0.1900005340576172
2024-04-18,0.004566411947054094,0.00451316778317401,-0.20999908447265625
2024-04-19,-0.0037434860898932776,-0.002363091527059935,0.7099990844726562
2024-04-22,0.0038145407063050474,0.0013216500410460075,-1.769998550415039
2024-04-23,0.014446422882600451,-0.00039414857141839565,-1.2500009536743164
2024-04-24,-0.0036520404354914993,0.004720570617393394,0.2800006866455078
2024-04-25,-0.010194657663548323,-0.0004172858578515015,-0.6000003814697266
2024-04-26,0.01373561407053936,0.002779056228315868,-0.3400001525878906
2024-04-29,-0.005145002027983292,-0.002120068399481645,-0.3599996566772461
2024-04-30,-0.01201938346512077,0.0008251340439218158,0.9799995422363281
2024-05-02,-0.006220073523670155,0.0005467804919401242,-0.9699993133544922
2024-05-03,0.006312120175292035,0.0010733945474359352,-1.1900005340576172
2024-05-06,0.007209209548663109,0.00233441227800002,0.0
2024-05-07,0.011930727136146846,0.0008721746157627219,-0.26000022888183594
2024-05-08,0.004399797410155726,-0.0015803038824503401,-0.22999954223632812
2024-05-10,0.009310951591037675,0.0032247133175415943,-0.4499998092651367
2024-05-13,-0.0012035439154296501,-0.0013678194040684932,1.0500001907348633
2024-05-14,0.0002618800178046943,0.002148010508616016,-0.18000030517578125
2024-05-15,0.004056828079259223,0.001946593428366894,-0.9700002670288086
2024-05-16,-0.005577389789236609,0.006958517197712899,-0.029999732971191406
2024-05-17,-0.0016382730778568,-0.002021339610122852,-0.43000030517578125
2024-05-21,-0.00338653786837384,-0.0006408114634391948,-0.13000011444091797
2024-05-22,-0.004323430695661323,-0.0005210343327269884,0.43000030517578125
2024-05-23,0.002473583177185823,-0.0027604945630765876,0.48000049591064453
2024-05-24,-0.0004347191844920051,-0.0011568313063549107,-0.8400001525878906
2024-05-27,0.004724548412996965,0.0032325156678336686,0.0
2024-05-28,-0.005702501688504169,0.0013143355434903636,0.9899997711181641
2024-05-29,-0.013348952068969688,-0.0009224489840714556,1.359999656677246
2024-05-30,0.0038241416267423833,-0.004612329057552267,0.1900005340576172
2024-05-31,0.0002990148973318618,0.0031097347455193436,-1.5500001907348633
2024-06-03,0.003987045189386196,0.0016279400589764847,0.18999958038330078
2024-06-04,-0.010026885261899543,0.005006481625289716,0.05000019073486328
2024-06-05,0.016612939698764873,-0.0023396196060713192,-0.5299997329711914
2024-06-06,0.006638590862512617,-0.000674161906872528,-0.05000019073486328
2024-06-07,-0.0035074906352610125,0.0018301472109247818,-0.3599996566772461
2024-06-10,-0.006895256422785545,-0.010606295366450635,0.5199995040893555
2024-06-11,-0.010244262295241557,-0.0013563397936425803,0.1100006103515625
2024-06-12,0.01396557448371949,-0.0022233252467021014,-0.8100004196166992
2024-06-13,-0.019650719610168732,0.0067799586265469,-0.10000038146972656
2024-06-14,-0.01952383006407654,-0.00687287799533598,0.7200002670288086
2024-06-17,0.008530396721315059,-0.0034140414735827074,0.09000015258789062
2024-06-18,0.007181819091354846,0.0035981656628754077,-0.4499998092651367
2024-06-19,-0.006107252860691803,0.0001503895755938789,0.0
2024-06-20,0.012748013523094848,0.0008601434112416317,0.9799995422363281
2024-06-21,-0.008171459627111632,-0.004196899470109816,-0.07999992370605469
2024-06-24,0.00890106117819145,-0.0017420859848481518,0.13000011444091797
2024-06-25,-0.0030316756852607485,0.004207219620098845,-0.48999977111816406
2024-06-26,-0.004058021536933909,-0.0021526644623542923,-0.28999996185302734
2024-06-27,-0.002713589651012649,-0.0027554909460054677,-0.3100004196166992
2024-06-28,-0.001750107688591962,0.002655728098447163,0.19999980926513672
2024-07-01,0.0073498299353493834,0.002501303028703994,-0.2199993133544922
2024-07-02,-0.004799229841273567,0.00017178606538514885,-0.1900005340576172
2024-07-03,0.012121020317741538,0.0010534106278563549,0.06000041961669922
2024-07-04,0.004365898069588869,0.004176934043238045,0.0
2024-07-05,-0.0016220303202579833,0.0016107649996139894,0.3899993896484375
2024-07-08,-0.0019199255995734354,0.0014182900309382962,-0.1099996566772461
2024-07-09,-0.01332237921552426,0.00045487934906107697,0.1400003433227539
2024-07-10,0.011265094924488794,-0.0014924617474129098,0.3400001525878906
2024-07-11,0.0034826593223835633,0.00171162134456182,0.06999969482421875
2024-07-12,0.01344220072506297,0.0036424246238953017,-0.46000003814697266
2024-07-15,-0.011879817255924463,0.0011756735673211782,0.6599998474121094
2024-07-16,-0.007079873035955697,0.0014717265118406875,0.06999969482421875
2024-07-17,-0.011392896744114034,8.715248765667205e-05,1.2899999618530273
2024-07-18,-0.004362673704868647,0.00345714833044819,1.4500007629394531
2024-07-19,-0.008804686903135961,-0.00353208229081603,0.5900001525878906
2024-07-22,0.014542410077574841,-0.0002180452451537862,-1.6100006103515625
2024-07-23,0.0039530578246746995,-0.0008603399994553396,-0.18999958038330078
2024-07-24,-0.01117183730922544,-0.00359155869312322,3.320000648498535
2024-07-25,-0.010405529315233086,-0.001029748560296584,0.4199981689453125
2024-07-26,0.010645860796076434,0.0010851384423078425,-2.0699996948242188
2024-07-29,-0.009688403759640085,0.00022795394253760648,0.21000099182128906
2024-07-30,0.0053183361169362176,-0.003159325678096292,1.0900001525878906
2024-07-31,0.006597798266112287,-0.00031368354387706354,-1.3299999237060547
2024-08-02,-0.048069491705278855,-0.002632153515322422,7.029998779296875
2024-08-05,-0.014465280106710887,0.011423649815007764,15.180000305175781
2024-08-06,0.0007918709226897302,0.0036794715598382766,-10.860000610351562
2024-08-07,0.020291885284295708,-0.002261616420014434,0.1400012969970703
2024-08-08,0.0001457084469163039,0.00017478447067253988,-4.059999465942383
2024-08-09,0.0014007099245103571,-0.0011351369276645373,-3.4200000762939453
2024-08-12,-0.0007272083169320709,-0.00017473410383794796,0.3399982452392578
2024-08-13,0.00493164200288243,0.002055996775592428,-2.589998245239258
2024-08-14,0.006960752542121806,0.005553525057191644,-1.9300003051757812
2024-08-15,0.01695784757994767,0.0014757817963280129,-0.9600009918212891
2024-08-16,0.006811889892186063,-0.0036758995319072785,-0.42999935150146484
2024-08-19,0.006381574003228918,0.004762838560523397,-0.15000057220458984
2024-08-20,-0.002839029702160434,0.005576511052951094,1.2300004959106445
2024-08-21,0.005702367554575094,0.0037390286396496997,0.3900003433227539
2024-08-22,-5.7271060932895246e-05,0.0024652959222828397,1.279998779296875
2024-08-23,0.0049539806166836176,-0.00342409723658188,-1.6899995803833008
2024-08-26,-0.0025483283240710364,0.006365920264025826,0.28999996185302734
2024-08-27,0.0004267870285861175,-0.0020766916139590696,-0.7199993133544922
2024-08-28,0.0029088876465070967,0.0011849710056877072,1.6800003051757812
2024-08-29,0.010836538084066705,-0.004739286454720659,-1.460000991821289
2024-08-30,-0.0016692686925795508,-0.004000090438690873,-0.6499996185302734
2024-09-02,0.0030435467285960804,-0.003214000190856159,0.0
2024-09-03,-0.012175538817618015,0.0020474717717107183,5.719999313354492
2024-09-04,-0.013097115837532813,-0.0016794385642910914,0.6000003814697266
2024-09-05,-0.006812922011954159,0.0028587264145090163,-1.4200000762939453
2024-09-06,-0.016009853340698044,0.0027667685247454443,2.479999542236328
2024-09-09,0.008568928454718572,-0.002150916950658943,-2.9299983978271484
2024-09-10,-0.006583427134142061,-0.0044813102943156435,-0.37000083923339844
2024-09-11,0.0034504301774915813,-0.0014988742242775244,-1.3899993896484375
2024-09-12,0.010601270299181564,-0.0009138923865484871,-0.6200008392333984
2024-09-13,0.006213057482344464,0.006081768854457881,-0.5100002288818359
2024-09-16,-0.0033774534569455117,0.0009536418367903643,0.5799999237060547
2024-09-17,0.006866703361368076,0.003706113070797379,0.470001220703125
2024-09-18,-0.005241953265720967,-0.0005783979918021487,0.6199989318847656
2024-09-19,0.02235230130305954,-0.0007446361121506984,-1.8999996185302734
2024-09-20,-0.014532535522867263,0.004241518250529985,-0.18000030517578125
2024-09-23,0.0028799486494521798,-0.00010049842305048795,-0.25999927520751953
2024-09-24,0.011288425426161819,-0.004400265316868879,-0.5
2024-09-25,-0.0048231992682779,0.007151230534546471,0.01999950408935547
2024-09-26,0.023531074279496078,-0.005376310297212861,-0.039999961853027344
2024-09-27,0.006926920858808527,0.004146666853728442,1.5899991989135742
2024-09-30,-0.013221639565787258,-0.0006589094951865437,-0.22999954223632812
2024-10-01,-0.009259224901820406,-0.0029734512140978664,2.530000686645508
2024-10-02,0.0018449455302969042,-0.006527790072830886,-0.3600006103515625
2024-10-03,-0.00845406184350772,-0.001392079970037985,1.5900001525878906
2024-10-04,0.006829426750025069,-0.0011698119884905323,-1.2800006866455078
2024-10-07,0.0029808675192657397,-0.005531086014798681,3.4300003051757812
2024-10-08,-0.004167237343885799,0.00010970973519652816,-1.2199993133544922
2024-10-09,0.006783153004394915,0.0,-0.5599994659423828
2024-10-10,-0.002454552750932648,-0.002954669543280719,0.06999969482421875
2024-10-11,0.006756092979683492,-0.0008638422329961815,-0.470001220703125
2024-10-14,0.007412157734151492,-0.0007756225559412133,-0.7599983215332031
2024-10-15,-0.01870255951479216,-0.001483708503107417,0.9399986267089844
2024-10-16,-0.007685889401961465,-0.002296510595518164,-1.0599994659423828
2024-10-17,0.007861504154266674,-0.0019877858886587774,-0.4699993133544922
2024-10-18,0.007877067568621277,-0.0030323382838881585,-1.0799999237060547
2024-10-21,-0.009034770381675994,0.003608352223611222,0.3400001525878906
2024-10-22,-0.00038657581871415214,-0.004673224704925039,-0.1700000762939453
2024-10-23,-0.003393237862662546,-0.0019003483549562272,1.039999008178711
2024-10-24,0.0026206724435200446,-0.0015524310655355977,-0.15999984741210938
2024-10-25,0.0015479131862694562,0.004048280359946421,1.25
2024-10-28,0.005409619331279147,-0.002548029968427179,-0.5300006866455078
2024-10-29,-0.003986063564012987,0.0018712969894509879,-0.45999908447265625
2024-10-30,-0.012983789818558411,0.0003570732687898648,1.010000228881836
2024-10-31,-0.011895843460574151,0.0035618565060204777,2.809999465942383
2024-11-01,0.010381930347630686,0.0024819583506552334,-1.2800006866455078
2024-11-04,-0.005258552066782829,-0.0010655995851049926,0.10000038146972656
2024-11-05,0.003757131984469142,-4.352012235619984e-05,-1.489999771118164
2024-11-06,-0.014311185113624503,0.005554702899202235,-4.219999313354492
2024-11-07,0.01069236316442046,-0.01841790161863377,-1.0700006484985352
2024-11-08,-0.01014027232471093,0.005786161482286278,-0.26000022888183594
2024-11-11,0.010675116398327189,-0.007436133497694897,0.030000686645507812
2024-11-12,-0.02252558154553652,-0.004713679148511618,-0.26000022888183594
2024-11-13,-0.0009168349691910382,-0.004469625327243376,-0.6899995803833008
2024-11-14,0.01965891570603695,-0.0049545500735181935,0.28999996185302734
2024-11-15,-0.008002368707602736,-0.003222246420885977,1.8299989700317383
2024-11-18,-0.0009426821358731186,0.00034766267324415345,-0.5599994659423828
2024-11-19,-0.008162297173382793,0.005806019818599184,0.7700004577636719
2024-11-20,-0.004529357581029347,0.001198629558994746,0.8099994659423828
2024-11-21,0.0055225621450840645,-0.005789868023150069,-0.28999900817871094
2024-11-22,0.006991418838309116,-0.007286603503216971,-1.6300010681152344
2024-11-25,0.0022530504578082144,0.0010059984149974888,-0.6399993896484375
2024-11-26,-0.007891855797693137,-0.0033944345196962322,-0.5
2024-11-27,-0.00605636101961371,0.004490308188931369,0.0
2024-11-28,0.005387532726857547,0.006791653575785039,0.0
2024-11-29,0.009614071414975722,5.281913081822687e-05,-0.5900001525878906
2024-12-02,0.008810689989471987,-0.0016977970845830637,-0.1700000762939453
2024-12-03,0.00655695392240041,-0.004158447181446645,-0.039999961853027344
2024-12-04,0.00830381732382568,0.0009143989742383951,0.14999961853027344
2024-12-05,0.0066192165237117795,0.0003154091131798431,0.09000015258789062
2024-12-06,0.005291181121556354,0.006795994648919557,-0.7699995040893555
2024-12-09,0.0015428918338558084,-0.0019018358549437453,1.419999122619629
2024-12-10,-0.006763613954721026,-0.0009710081955754957,-0.009999275207519531
2024-12-11,0.0015368058341231894,-0.002106648858464677,-0.6000003814697266
2024-12-12,0.0012460680085724096,-0.002479601489141614,0.3400001525878906
2024-12-13,0.00048744248065646367,-0.0031212470011464655,-0.1099996566772461
2024-12-16,-0.004211074856585562,0.003436723753809101,0.8799991607666016
2024-12-17,-0.0008994704346841909,0.0006941552918395821,1.1800003051757812
2024-12-18,0.0029740958768291748,-0.0021200121370241742,11.750000953674316
2024-12-19,-0.01579087494529674,-0.013796860409498679,-3.530000686645508
2024-12-20,-0.003426975782691133,0.0014199956440721362,-5.729999542236328
2024-12-23,-0.0019228859276142485,0.006572816929756531,-1.5799999237060547
2024-12-27,0.009468445942322434,-0.000948479867055152,-0.8300008773803711
2024-12-30,-0.0060422174791631145,0.000594492107253819,1.4499998092651367
2025-01-03,0.00044573535553782406,-0.015453669282036064,-1.2700004577636719
2025-01-06,0.023645924065299972,0.003617188874099675,-0.08999824523925781
2025-01-07,0.005049429437386399,0.007862458055476917,1.779998779296875
2025-01-08,-0.003078659656805427,-0.003931263264369433,-0.11999893188476562
2025-01-09,0.004307113524441908,-0.0029809405322528404,0.0
2025-01-10,-0.008101059875368355,-0.0016578833712275198,1.8400001525878906
2025-01-13,-0.004631023047398819,-0.005163311937805948,-0.35000038146972656
2025-01-14,0.005300593659393504,0.002032546814788372,-0.48000144958496094
2025-01-15,0.010408624389620202,0.004050693063236022,-2.589998245239258
2025-01-16,0.014828203413275398,-0.001122253065001133,0.4799995422363281
2025-01-17,0.008100684262815738,0.0006490050075860232,-0.630000114440918
2025-01-20,0.003135042117021758,-0.0023843130829300785,0.0
